,RA_ICRS,DE_ICRS,source_id,SPLUS_F378_mod,SPLUS_F395_mod,SPLUS_F410_mod,SPLUS_F430_mod,SPLUS_G_mod,SPLUS_F515_mod,SPLUS_R_mod,SPLUS_F660_mod,SPLUS_I_mod,SPLUS_F861_mod,SPLUS_Z_mod
726,359.25334298984,-0.20711423589,2642092773298452096,19.290709487680722,18.642909931569527,18.800139578197196,18.56455036637933,18.170580731383204,17.954502301858092,17.649795297615974,17.601809525870642,17.47285431130239,17.39793880070274,17.41755491073993
727,359.26872670685,-0.17627108582,2642093288694526592,16.924513024143145,16.801427311863257,16.4229716134516,16.41369405274302,16.091868927528857,15.92412329947171,15.683933938571364,15.65449009059423,15.549267404402961,15.517452220256594,15.501176558004069
728,359.29491157252,-0.16319301468,2642093426133479808,17.188115941673196,16.992549511487717,16.778423748052028,16.68738297871277,16.4952814604597,16.406408462825347,16.175878707933997,16.13928607431152,16.075925900251313,16.057049957354472,16.049526433678615
729,359.36268216328,-0.09692305251,2642095487717812480,13.874829091281335,13.829377590324093,12.950866980370684,12.809930216796964,12.161569988663508,11.92621478500994,11.37235038434121,11.276296493297771,11.100383168287628,11.005288531938724,10.964672242779763
730,359.26286915634,-0.14204786671,2642096415430717056,17.807075921702626,17.55782767132002,17.1699988598315,17.07952574404535,16.702441985616012,16.54885473713933,16.19936190156347,16.150957673959176,16.05435743335355,16.0284300358555,15.996940977996168
731,359.28051000726,-0.14400987316,2642096445494137088,14.718280736315869,14.652489532534197,14.046239358603081,14.020043616285967,13.628387114448863,13.465798908510543,13.126503179447774,13.078179660860464,12.970813021342643,12.94402179053369,12.919253191269512
732,359.27378077747,-0.14672569486,2642096449789278848,12.768256631587143,12.661175060969008,12.257043963037766,12.17423379058014,11.951656123382968,11.81762326288328,11.618245581227534,11.597102569030092,11.530947539891066,11.54023266473856,11.524564784827497
733,359.23241920531,-0.13763266633,2642096587229408512,18.002620426652705,17.868962473994976,17.536518528760475,17.49026730462804,17.152167153203642,16.990830641074133,16.72832044731377,16.694957657979266,16.589425393135905,16.585280527717053,16.54649213261026
734,359.30372206311,-0.12333571382,2642097961618943488,17.567765053042642,17.558326213924452,16.896448162657755,16.78939121200282,16.357607692318673,16.172250395172703,15.762107912869176,15.699413599254449,15.555035904667413,15.495088507977165,15.468623971165492
735,359.34825530709,-0.08730094741,2642098438359123584,22.55849100017401,21.3367498156123,20.266388394664055,20.098817670122394,18.837423956137492,18.76194975679241,17.517924905029155,17.300351232830316,16.932285447326812,16.73447993269638,16.66096003381663
736,359.35120247839,-0.08541574916,2642098442655311616,18.830975003148517,19.278632713821786,18.150820503447825,17.986399941428722,17.584448768086084,17.494894957148254,16.982822277953296,16.907214826295665,16.807065853232565,16.76182925238931,16.747365229843474
737,359.25919463004,-0.07963832268,2642099164208605824,17.73816271573792,17.313252935677532,16.630768125612683,16.5800366492797,16.008704483995437,15.872913334097056,15.201384498135646,15.072998372978596,14.870400207956116,14.761319539390875,14.66982137746701
738,359.2832637878,-0.05732009975,2642099572230507392,,,23.993780009072772,21.322340774518146,19.78027011011421,19.595799291261763,18.280164456664785,17.78015668808353,16.77765098184104,16.277584773501395,16.089099029949473
739,359.28748905179,-0.04672103517,2642099610886399616,16.593401821713492,16.630342569515527,16.12664391813197,16.08556814416138,15.776331766974728,15.61984157193698,15.360347253860205,15.326648003998521,15.237725052852248,15.214761664234508,15.201270563789372
740,359.31435147027,-0.0438510433,2642099645246138112,,20.215480566916376,19.653921101453967,19.739703480341696,18.482390842353247,18.35031761784196,16.980023559490327,16.654947451213623,16.17882416629974,15.895514875464663,15.80136853989385
741,359.27802263065,-0.050180966,2642099782685075584,18.046423804154976,17.75726771187619,16.938610098225034,16.906618558258465,16.376716900073085,16.243876558813064,15.753698621152317,15.681277230039875,15.594952788713535,15.554853500257103,15.529628390536978
742,359.29079988157,-0.03807512773,2642099817044829696,15.526143479564773,15.432527484355681,15.072457885338345,15.019625461727422,14.793988348237683,14.670128167206549,14.470570074053207,14.46411522686821,14.384393136615934,14.383198034114365,14.369287856640902
743,359.65731826856,-0.26940860719,2642100160642247424,15.411951464833898,15.343137728927381,14.918053596975575,14.890671922066296,14.646088266533418,14.514474612267499,14.321644053192038,14.29192956007072,14.240779353234124,14.249534621211573,14.230795805878365
744,359.68755695017,-0.24858889732,2642100607318865408,16.697417567096558,16.724887886022806,15.611594314414639,15.342016859229396,14.554507995208745,14.506878370181305,13.506373583439704,13.36084549171526,13.162430872924254,13.05154856072037,12.99921651725355
745,359.57802013396,-0.22449611664,2642101500672031360,17.12311764775273,16.79084374268171,16.09508011099063,16.006486693998447,15.454273236492078,15.311405554328708,14.780632907031197,14.70478927759779,14.584064548302358,14.532839258234638,14.499246381904449
746,359.57303386423,-0.21478118712,2642101535031769216,17.990810879522435,18.007926414542986,17.484792750371888,17.46506345646676,17.098805472246063,16.891717259490342,16.642312145107304,16.576807273392127,16.48926378582491,16.463793639995338,16.445208036281848
747,359.66895802975,-0.1801252673,2642101947348660352,18.278696880813648,18.474607243865755,17.80470208449257,17.700378565182298,17.299454277187998,17.099933998311094,16.7596093703771,16.677345812308708,16.59008386386521,16.57361850590535,16.511782083808505
748,359.74502231582,-0.18880090185,2642102462744736896,21.31288217455822,,19.348989737632245,19.025777441786623,18.211172277468727,18.26820775873866,17.052283627611665,16.85760502849417,16.607896146612084,16.437581944056454,16.366147419397855
749,359.7265225072,-0.17656891406,2642102668903166592,19.124654668371214,18.450047402877992,17.766841238573186,17.67945710472498,17.087108117335724,16.927088608375918,16.366007613767003,16.26805606694156,16.135668053586947,16.07335738587502,16.034344085350448
750,359.73337417209,-0.17669313388,2642102668903166720,13.033826254330243,12.924870410910323,12.231431445059066,12.144832320856317,11.737072769742461,11.577417026366028,11.22225872410717,11.18187809620293,11.103692344176771,11.095664990342321,11.074980655541275
751,359.72519338465,-0.17159201542,2642102737622643200,18.450379504278978,18.21741604591822,17.88157653672092,17.827670997614582,17.59717282095206,17.451437325426944,17.23061120089411,17.203389415208342,17.094164813774277,17.0817630099153,17.066453526625843
752,359.69496381757,-0.163645843,2642103459177148160,18.770692097804805,18.69196226244012,17.854661813221703,17.934142818157376,17.416776028477692,17.195078838914718,16.82056991021266,16.75408661586726,16.62841426776155,16.58100589793049,16.54298599271919
753,359.66876304165,-0.16139116893,2642103626679570432,20.73289430284793,19.69654521728129,19.638734393735653,19.055213312682405,18.134173663783535,18.112825335070916,16.694451472507943,16.413643149610486,15.937423301213023,15.678883048105085,15.589848166418214
754,359.58088328708,-0.19895749489,2642104593048483712,17.355025179422476,17.272061539057283,16.673269020709988,16.6720856955642,16.32383638988089,16.169118902340692,15.882232259109621,15.838034635209958,15.737240467774548,15.711105001644192,15.680769761780489
755,359.56085924025,-0.17850220634,2642104867926389632,19.766923344435092,19.657669439351345,19.0297918735236,19.02508567555062,18.09334666075204,18.114229220166443,16.917305486548877,16.737361306847838,16.384772453462467,16.201946111108917,16.109716757137328
756,359.56979748613,-0.17716041957,2642104867926389888,,,20.514575852420684,20.490874541983054,19.28134956939912,19.040942255267318,17.871601678347183,17.51378506358423,16.867141953871403,16.50576107723014,16.408228801430347
757,359.59651426801,-0.14320792901,2642105314603001984,17.41310975328107,17.36548550579625,17.040761304168846,16.936055421316375,16.679017036484517,16.463287534723868,16.205954810668864,16.15516536969674,16.009690553627657,15.947784611217351,15.918773285217405
758,359.59462595316,-0.13355923618,2642105486401693696,17.055539924502035,16.825091834492888,16.16404428399904,16.15909411549432,15.685481238734916,15.50195479878058,15.124807629952208,15.06036474243674,14.953407220630702,14.908271718193,14.88869915146109
759,359.51880482917,-0.1592231511,2642105658200371968,18.847508434665933,19.32174367492319,18.165961270307243,18.09013666471629,17.475073577322497,17.31455453094764,16.67434524158852,16.573476192467943,16.40250518338643,16.312702875480205,16.264053337596486
760,359.51871037903,-0.12827520311,2642106070517231360,10.239270148118258,10.160044772842916,9.624933565785646,9.590591155404404,9.25282333211377,9.10441387323855,8.83369492984729,8.779938925972438,8.719981950076551,8.721580519776829,8.711862635870212
761,359.62992069264,-0.13048070727,2642106723352291328,14.261441994455218,14.219304450694572,13.723121005325972,13.67083085836446,13.37655445920712,13.233706692325462,12.987946877565058,12.961639312413702,12.886847784342471,12.87990250547248,12.863690764826337
762,359.64737951661,-0.12330482849,2642106757712029824,17.93376397445352,17.91413378653123,17.43520811109854,17.337431014543235,16.953091419799442,16.753031813596643,16.4014846054664,16.333650217545646,16.19233835461693,16.124637087382204,16.088109016692037
763,359.62282660776,-0.09412125633,2642107788504180224,16.345884992879398,16.31088264910418,15.627360928257382,15.566200313390517,15.062035067392593,14.875430236932594,14.422545680128984,14.350571764028054,14.198725416074744,14.125552528961613,14.090762696633952
764,359.8028591589,-0.12488821772,2642109128533979392,13.904828994401008,13.720563821513558,13.410533642719294,13.34427544383967,13.163681992739463,13.049219068448217,12.897538643315166,12.90066392262576,12.84344092268119,12.860989977755615,12.852329115202359
765,359.65992279005,0.00803069679,2642114694811589632,20.058708951727077,19.336886375800297,18.73930052841208,18.754743020489904,18.094761904012152,17.968762629877766,17.336848966114708,17.227999733229147,17.06263168126366,16.951516540302983,16.917492215122557
766,359.5942691045,0.04153558556,2642121669838476672,19.342526656431993,20.157322040793822,19.21568968544755,19.097438667987696,18.13900495640231,18.177825076621737,17.031108508179692,16.834248022639322,16.680345238558566,16.55980964817561,16.515283627590854
767,359.56037128102,0.0464481259,2642121910356644352,18.118675147010784,17.828206769405803,17.554430092275986,17.371844162177673,17.028987855032234,16.852895587362163,16.489719726539896,16.4256626467378,16.316990129454915,16.270038139689298,16.239565562141145
768,359.40663716818,-0.05306099897,2642122185234523776,17.67947582547047,17.52638732129548,17.305520587913783,17.23591382702852,16.975009304560153,16.856785210764237,16.581875713603843,16.535920139372955,16.460693785060705,16.450397902558855,16.423010919574672
769,359.37356716536,-0.00538855404,2642123319105889152,18.137564946961156,17.93146088889238,16.934754787874773,16.748555759279903,15.860424283340613,15.871387801208137,14.670352239994862,14.49224644768372,14.200943949342069,14.036848490979118,13.96843692694842
770,359.47705138886,0.11788880606,2642126308403140224,15.103020479618543,15.040398954111275,14.549876096752037,14.520593338673514,14.201003978835708,14.041198285969834,13.77251079345168,13.74303642795082,13.648554494556755,13.627196648304142,13.610281656221268
771,359.64017633175,0.01365283336,2642126514561587712,17.61779137508666,17.732547397886385,17.269029793990207,17.199285889815037,16.820486394196983,16.669142403669404,16.272329923889806,16.221357343114384,16.06527041276697,16.009575888088612,15.97562312091366
772,359.64504885967,0.03600031328,2642126755079755904,14.358915806338366,14.307116047933086,13.742265021496884,13.653244128882314,13.345477891570106,13.191528418560544,12.920820484804246,12.891145584612154,12.819046655686854,12.818901165575205,12.79793014156379
773,359.66602731628,0.08891662841,2642127373555045120,18.68418783171797,18.575334432332774,17.771806428966777,17.712494555484618,17.301870974741355,17.153884099757697,16.746290062960504,16.7059987274479,16.571865964561873,16.531229401476075,16.490359509301136
774,359.59877789006,0.06364310171,2642127648432951680,16.225347016178127,16.114221714478383,15.301021488092424,15.089303792228257,14.444553016070877,14.320612815280008,13.593006124014813,13.483807786797321,13.314900262004635,13.227082444310177,13.185002204146564
775,359.5730755122,0.06628174044,2642127820231643264,20.238585302516093,19.298872058314494,18.78081290022022,18.640541230947782,17.94659113037236,17.858143490637055,17.130705215407836,17.025717653291217,16.84998555679517,16.78073155980413,16.71903276633909
776,359.66669093164,0.1063397363,2642128228252579456,18.740822213948498,19.587717987031986,18.335387025104033,18.21470772997241,17.80897581009038,17.647561160371403,17.214192332565567,17.139198555935998,17.02667088421631,16.973524657683335,16.966743024259834
777,359.65573487875,0.13156598288,2642128541786148864,15.146275339967481,15.154500897720744,14.533617286437881,14.430307941887627,13.940626600052248,13.711923338390243,13.257428303472913,13.171686565487228,12.991498172567738,12.907829622035244,12.865129073482272
